scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Seroprevalence of Norwalk virus and Mexico virus in Chilean individuals: assessment of independent risk factors for antibody acquisition,54,1998
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Range expansion of Oligoryzomys longicaudatus (Rodentia, Sigmodontinae) in Patagonian Chile, and first record of Hantavirus in the region",51,2009
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,DNA vaccine-generated duck polyclonal antibodies as a postexposure prophylactic to prevent hantavirus pulmonary syndrome (HPS),50,2012
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Hantavirus prevalence in the IX Region of Chile,50,2003
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Molecular epidemiology of rotavirus infection in a room for convalescing newborns,48,1988
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Andes virus antigens are shed in urine of patients with acute hantavirus cardiopulmonary syndrome,47,2009
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Hantavirus infection in children,43,2004
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Immunogenicity, safety, and interchangeability of two inactivated hepatitis A vaccines in Chilean children",42,2008
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Hantavirus pulmonary syndrome in a Chilean patient with recent travel in Bolivia.,42,1998
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Seroprevalence of parvovirus B19 in urban Chilean children and young adults, 1990 and 1996",38,2002
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Oral copper supplementation: effect on copper and zinc balance during acute gastroenteritis in infants,38,1990
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Listeria monocytogenes: Informe de un aumento de casos en mujeres embarazadas y revisión de la literatura,33,2008
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Presencia de Bartonella henselae en gatos: cuantificación del reservorio natural y riesgo de exposición humana de esta zoonosis en Chile,33,2005
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Indirect immunofluorescence assay for the simultaneous detection of antibodies against clinically important old and new world hantaviruses,32,2013
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Pandemic influenza A (H1N1) 2009 with neurological manifestations, a case series",31,2010
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Regional lymphadenopathy in cat-scratch disease: ultrasonographic findings,30,2000
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Genetic susceptibility to Andes Hantavirus: Association between severity of disease and HLA alíeles in Chilean patients,28,2007
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Longitudinal assessment of SARS-CoV-2 IgG seroconversionamong front-line healthcare workers during the first wave of the Covid-19 pandemic at a tertiary-care hospital in Chile,27,2021
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Case− control study of risk factors for meningococcal disease in Chile,26,2017
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Serological assays for the detection of human Andes hantavirus infections based on its yeast-expressed nucleocapsid protein,26,2006
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Helicobacter pylori-associated gastroduodenal disease in symptomatic Chilean children: diagnostic value of serological assay,26,1995
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Staphylococcus aureus comunitario resistente a cloxacilina: Comunicación de los primeros cinco casos descritos en Chile,25,2008
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Presence of Bartonella henselae in cats: natural reservoir quantification and human exposition risk of this zoonoses in Chile,25,2005
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Prevalence of Bartonella henselae antibodies in Chilean children, adolescents and veterinary workers",23,2006
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Time course of antibody response to tetanus toxoid and pneumococcal capsular polysaccharides in patients infected with HIV,23,1998
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Molecular method for the detection of Andes hantavirus infection: validation for clinical diagnostics,22,2016
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Prevalencia de anticuerpos contra Bartonella henselae en niños, en adolescentes y en una población de riesgo ocupacional en Chile",22,2006
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Seroprevalence of Epstein Barr virus infection in a healthy population of Santiago de Chile,22,1995
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Conflicto de intereses en la práctica clínica: Análisis ético de algunas relaciones con la industria,21,2006
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Seroprevalence of cytomegalovirus and Toxoplasma gondii in healthy subjects under 30 years old in Santiago, Chile",20,1997
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Seroprevalence of antibodies against hantavirus in 10 communities of the IX Region of Chile where hantavirus infection were diagnosed,19,2002
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Complicaciones en niños con varicela en cuatro hospitales de Santiago-Chile: Espectro clínico y estimación de costos directos,17,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Structural studies of the O‐antigenic polysaccharide of an enteroaggregative Escherichia coli strain,17,1993
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Covid-19 in South America: clinical and epidemiological characteristics among 381 patients during the early phase of the pandemic in Santiago, Chile",16,2020
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Encefalitis amebiana granulomatosa por Balamuthia mandrillaris.: Primer caso diagnosticado en Chile,16,2006
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Seroprevalencia de citomegalovirus y toxoplasma gondii en población sana menor de 30 años, en Santiago de Chile",15,1997
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Infección por Bartonella henselae en pacientes inmunocompetentes: enfermedad por arañazo de gato,15,1996
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Virus Zika en un nuevo mundo,14,2016
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Case report: T‐cell responses during clearance of andes virus from blood cells 2 months after severe hantavirus cardiopulmonary syndrome,14,2008
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Complications in children with varicella in 4 hospitals in Santiago, Chile: clinical spectrum and estimation of direct costs",14,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Refractory enteric amebiasis in pediatric patients with acute graft-versus-host disease after allogeneic bone marrow transplantation,14,2000
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Evaluación de cuatro métodos para detección de rotavirus en deposiciones en niños chilenos,14,1995
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Seroprevalence, spatial distribution, and social determinants of SARS-CoV-2 in three urban centers of Chile",13,2022
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Community acquired infections with methicillin resistant strains of Staphylococcus aureus. Report of five cases,13,2008
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Efficacy of hepatitis A vaccination in children aged 12 to 24 months,13,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Efficacy of hepatitis A vaccination in children aged 12 to 24 months,13,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Diagnosis of Clostridium difficile diarrhea: In search of a more efficient clinical focus,13,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Microbiología clínica,13,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Fecal lactoferrin as a marker of fecal leukocytes.,12,1994
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Structural Studies of the O‐Antigenic Polysaccharides of Escherichia coli O3 and the Enteroaggregative Escherichia coli Strain 17‐2,12,1994
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Mother-to-child transmission of andes virus through breast milk, Chile",11,2020
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Granulomatous amebic encephalitis caused by Balamuthia mandrillaris. First case diagnosed in Chile,11,2006
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Bartonella henselae infection in immunocompetent patients: cat scratch disease,11,1996
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Bartonella henselae infection in immunocompetent patients: cat scratch disease,11,1996
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Deletions in genes participating in innate immune response modify the clinical course of andes orthohantavirus infection,10,2019
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Guía de terapia antimicrobiana,10,1994
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Serologic screening for cytomegalovirus, rubella virus, herpes simplex virus, hepatitis B virus, and Toxoplasma gondii in two urban populations of pregnant women in Chile",10,1986
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Viral etiology of community acquired pneumonia among adults admitted to a general hospital,9,2012
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Etiology of pneumonia in chilean HIV-infected adult patients,9,2011
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Listeria monocytogenes: report of a rise in pregnant women and literature review,9,2008
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Immunogenicity and reactogenicity of a reduced antigen content diphtheria, tetanus and acellular pertussis vaccine dTpa) in 10 to 11 years old children and in adults",9,2002
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Diagnóstico de diarrea por Clostridium difficile: en busca de un enfoque clínico más eficiente,9,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Estúdio serologico para citomegalovirus, virus del herpes simple y de la rubeola, hepatitis B y Toxoplasma gondii en dos poblaciones de gestantes en Santiago, Chile",9,1985
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Serological screening for cytomegalovirus, rubella virus, herpes simpelx virus, hepatitis B virus and Toxoplasma gondii in two populations of pregnant women in Chile",9,1985
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Intoxicación por Vitamina D en el Lactante,9,1984
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,New records of Leopardus guigna in its northern-most distribution in Chile: implications for conservation,8,2020
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Platelet count in patients with mild disease at admission is associated with progression to severe hantavirus cardiopulmonary syndrome,8,2019
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Etiología viral en la neumonía del adulto adquirida en la comunidad en un hospital del sur de Chile,8,2012
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Etiología de la neumonía en pacientes chilenos infectados por el virus de la inmunodeficiencia humana,8,2011
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Andes virus household contacts study group Prospective evaluation of household contacts of persons with Hantavirus Cardiopulmonary Syndrome in Chile,8,2007
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Inmunogenicidad y reactogenicidad de una vacuna de difteria, tétanos, pertussis acelular de contenido antigénico reducido (dTpa) en niños de 10 a 11 años de edad y en adultos",8,2002
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Emergencia del síndrome cardiopulmonar por hantavirus en las Américas,8,2000
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Etiología del síndrome coqueluchoideo y rendimiento de las técnicas para el diagnóstico de Bordetella pertussis en pacientes hospitalizados,8,1999
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Detection by immune electron microscopy of 27-nm viral particles associated with community-acquired diarrhea in children,8,1990
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Factores de riesgo socio-demográficos del síndrome cardiopulmonar por hantavirus,7,2019
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Hantavirosis: Caracterización clínica-epidemiológica de pacientes pediátricos en Chile,7,2010
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Diagnosis and treatment of cardiopulmonary hantavirus syndrome: Chile-2007,7,2009
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Adición de un cortocircuito arterio-venoso durante el soporte vital extracorpóreo veno-arterial de un paciente con síndrome cardiopulmonar por Hantavirus: Caso clínico,7,2005
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Historia natural de la infección por virus de inmunodeficiencia humano en una cohorte de pacientes chilenos,7,1996
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Seroprevalencia de infección por virus de Epstein Barr en población sana de Santiago de Chile,7,1995
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Proteinuria in hantavirus cardiopulmonary syndrome: a frequent finding linked to mortality,6,2021
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Hemodynamic and pulmonary permeability characterization of hantavirus cardiopulmonary syndrome by transpulmonary thermodilution,6,2019
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,A 19 year analysis of small mammals associated with human hantavirus cases in Chile,6,2019
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,A Single-Nucleotide Polymorphism of αVβ3 Integrin Is Associated with the Andes Virus Infection Susceptibility,6,2019
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Shortage of yellow fever vaccination: a travel medicine emergency for Chilean travellers,6,2019
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Prevalencia de anticuerpos anti-hantavirus en 10 comunas de la Novena Región de Chile donde se han diagnosticado casos de infección clínica por hantavirus,6,2002
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Epidemiología molecular del virus de inmunodeficiencia humana tipo 1 en Santiago, Chile",6,1999
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Neuroborreliosis in Chile. Report of a child probably infected by imported pets,6,1996
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Deep immunophenotyping reveals biomarkers of multisystemic inflammatory syndrome in children in a Latin American cohort,5,2022
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Detección de virus Norwalk y México, dos calicivirus humanos en deposiciones de niños chilenos",5,1999
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Efecto de dos formas de suplementación de vitamina D en el crecimiento y metabolismo óseo del lactante,5,1996
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Pobreza y ruralidad en 288 comunas comprendidas entre la IV y X Región de Chile,5,1993
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Histoplasma duboisii infection in a Liberian girl,5,1987
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Trace mineral balance during acute diarrhea in infants,5,1986
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Comparison of VSV Pseudovirus and Focus Reduction Neutralization Assays for Measurement of Anti-Andes orthohantavirus Neutralizing Antibodies in Patient …,4,2020
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Conflicts of interest in clinical practice. Ethical analysis of some relationships with the pharmaceutical industry,4,2006
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Vaccination against hepatitis A in children aged 12 to 24 months [corrected].,4,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Molecular epidemiology of the human immunodeficiency virus type 1 in Santiago, Chile",4,1999
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Immunization and SARS-CoV-2 antibody seroprevalence in a country with high vaccination coverage: Lessons from Chile,3,2022
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"SARS-CoV-2 Antibody Prevalence Among 85,529 Healthcare Workers Following the First Wave of COVID-19 in Chile",3,2021
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Correction: Indirect Immunofluorescence Assay for the Simultaneous Detection of Antibodies against Clinically Important Old and New World Hantaviruses,3,2020
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Modelo computacional interactivo, semi-automatizado y de código abierto aplicado a la vigilancia de virus respiratorios",3,2020
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Manejo del paciente crítico con Síndrome Cardiopulmonar por Hantavirus,3,2004
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Prevalencia de anticuerpos IgG de virus de hepatitis A anti IgG VHA en un estrato socioeconómico ABC1,3,2001
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Detection of Norwalk and Mexico viruses, two human caliciviruses in stools of Chilean children",3,1999
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Antiretroviral therapy. Announcement of the Advisory Committee of the Chilean Society of Infectology on AIDS,3,1998
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Resistance of human immunodeficiency virus (HIV) to zidovudine. Genotypic analysis in strains isolated from Chilean patients,3,1998
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Natural history of human immunodeficiency virus infection in a cohort of Chilean patients,3,1996
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Seroprevalencia de Legionella pneumophila en Santiago: evidencias de exposición durante la infancia,3,1994
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,"Serological study of cytomegalovirus, herpes simplex and rubella virus, hepatitis B and Toxoplasma gondii in 2 populations of pregnant women in Santiago, Chile",3,1985
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Identificacion Rapida del Agente Etiologico Mediante Prueba de Aglutinacion de Latex en Meningitis Bacteriana Aguda,3,1985
9xWEVqwAAAAJ,Pablo Vial,Universidad del Desarrollo,@udd.cl,pediatria infectologia virologia,Hantavirus in humans: a review of clinical aspects and management,2,2023
