scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Inhibition of cytokine-induced connexin43 hemichannel activity in astrocytes is neuroprotective,176,2010
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,ATP released by electrical stimuli elicits calcium transients and gene expression in skeletal muscle,175,2009
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Glucose increases intracellular free Ca2+ in tanycytes via ATP released through connexin 43 hemichannels,173,2012
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Hunting for connexin hemichannels,169,2014
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Leukocytes express connexin 43 after activation with lipopolysaccharide and appear to form gap junctions with endothelial cells after ischemia-reperfusion.,162,1995
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Ca2+ waves are organized among hepatocytes in the intact organ,151,1995
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,The role of gap junction channels during physiologic and pathologic conditions of the human central nervous system,148,2012
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Regulation of gap junctions by protein phosphorylation,148,1998
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,cAMP delays disappearance of gap junctions between pairs of rat hepatocytes in primary culture,146,1989
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Glycosaminoglycans and proteoglycans induce gap junction expression and restore transcription of tissue‐specific mRNAs in primary liver cultures,131,1987
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Effects of cGMP-dependent phosphorylation on rat and human connexin43 gap junction channels,130,1995
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,The ATP required for potentiation of skeletal muscle contraction is released via pannexin hemichannels,124,2013
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Superoxide radical involvement in the pathogenesis of burn shock.,124,1984
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Connexin Hemichannel Composition Determines the FGF-1–induced Membrane Permeability and Free [Ca2+]i Responses,120,2008
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,De novo expression of connexin hemichannels in denervated fast skeletal muscles leads to atrophy,117,2013
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,ATP promotes the fast migration of dendritic cells through the activity of pannexin 1 channels and P2X7 receptors,116,2017
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Functional gap junctions facilitate melanoma antigen transfer and cross-presentation between human dendritic cells,116,2007
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Regulation of astrocyte gap junctions by hypoxia–reoxygenation,116,2000
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,"On the mechanisms of cell uncoupling induced by a tumor promoter phorbol ester in clone 9 cells, a rat liver epithelial cell line",114,1993
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Expression of connexins during differentiation and regeneration of skeletal muscle: functional relevance of connexin43,111,2005
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Carbon tetrachloride at hepatotoxic levels blocks reversibly gap junctions between rat hepatocytes,111,1987
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Connexins and glucagon receptors during development of rat hepatic acinus,108,1992
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Glial connexin expression and function in the context of Alzheimer's disease,105,2012
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Isolated liver gap junctions: gating of transjunctional currents is similar to that in intact pairs of rat hepatocytes.,103,1986
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Diffusion of nitric oxide across cell membranes of the vascular wall requires specific connexin-based channels,102,2013
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Gap junction intercellular communication mediated by connexin43 in astrocytes is essential for their resistance to oxidative stress,100,2014
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Currently used methods for identification and characterization of hemichannels,98,2008
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Permeation of calcium through purified connexin 26 hemichannels,96,2012
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Glial hemichannels and their involvement in aging and neurodegenerative diseases,95,2012
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Determination of synaptic phenotype: insulin and cAMP independently initiate development of electrotonic coupling between cultured sympathetic neurons.,95,1984
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Regulated assembly of connexin33 and connexin43 into rat Sertoli cell gap junctions,93,1996
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Metabolic inhibition increases activity of connexin-32 hemichannels permeable to Ca2+ in transfected HeLa cells,90,2009
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Keratitis-ichthyosis-deafness syndrome-associated Cx26 mutants produce nonfunctional gap junctions but hyperactive hemichannels when co-expressed with wild type Cx43,88,2015
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Regulation of hepatic connexins in cholestasis: possible involvement of Kupffer cells and inflammatory mediators,88,2002
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Superoxide dismutase protects cultured neurons against death by starvation.,88,1987
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Restraint stress increases hemichannel activity in hippocampal glial cells and neurons,87,2015
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Pannexin 1 regulates bidirectional hippocampal synaptic plasticity in adult mice,84,2014
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Inhibition of glial hemichannels by boldine treatment reduces neuronal suffering in a murine model of Alzheimer's disease,76,2017
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Pannexin1 hemichannels are critical for HIV infection of human primary CD4+ T lymphocytes,75,2013
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Gap junctional communication coordinates vasopressin-induced glycogenolysis in rat hepatocytes,73,1998
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Gap junctions: biochemical properties and functional regulation under physiological and toxicological conditions,73,1990
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,The formation of skeletal muscle myotubes requires functional membrane receptors activated by extracellular ATP,72,2004
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,HIV increases the release of dickkopf‐1 protein from human astrocytes by a Cx43 hemichannel‐dependent mechanism,71,2014
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Possible involvement of different connexin43 domains in plasma membrane permeabilization induced by ischemia-reperfusion,71,2007
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,"Expression of connexin43 in mouse Leydig, Sertoli, and germinal cells at different stages of postnatal development",69,2001
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Glial connexins and pannexins in the healthy and diseased brain,68,2021
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Gap junctions at the dendritic cell-T cell interface are key elements for antigen-dependent T cell activation,66,2009
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Altered expression and function of hepatocyte gap junctions after common bile duct ligation in the rat,66,1995
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Regulation of hemichannels and gap junction channels by cytokines in antigen-presenting cells,64,2014
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Cannabinoids prevent the opposite regulation of astroglial connexin43 hemichannels and gap junction channels induced by pro‐inflammatory treatments,62,2009
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Extracellular matrix regulation of cell-cell communication and tissue-specific gene expression in primary liver cultures.,62,1986
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,"Cation permeation through connexin 43 hemichannels is cooperative, competitive and saturable with parameters depending on the permeant species",61,2011
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Functional role of gap junctions in cytokine-induced leukocyte adhesion to endothelium in vivo,61,2008
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Hemichannels are required for amyloid β-peptide-induced degranulation and are activated in brain mast cells of APPswe/PS1dE9 mice,60,2015
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Arachidonic acid-induced dye uncoupling in rat cortical astrocytes is mediated by arachidonic acid byproducts,60,1999
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Pinealocytes in rats: connexin identification and increase in coupling caused by norepinephrine,60,1991
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Activation of human polymorphonuclear cells induces formation of functional gap junctions and expression of connexins,59,2002
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Neuronal involvement in muscular atrophy,57,2014
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Inflammatory conditions induce gap junctional communication between rat Kupffer cells both in vivo and in vitro,57,2007
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,C-erbB2/neu transfection induces gap junctional communication incompetence in glial cells,56,1996
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Cannabinoids prevent the amyloid β‐induced activation of astroglial hemichannels: A neuroprotective mechanism,55,2017
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Boldine prevents renal alterations in diabetic rats,55,2013
Ddem6g4AAAAJ,Juan C Saez,"Instituto de Neurociencias, Universidad de Valparaíso, Valparaíso, Chile (juancarlos.saez@uv.cl)",@uv.cl,connexin and pannexin channels in physiology and pathophysiology,Biological mechanisms involved in the spread of traumatic brain damage,55,2012
